count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
91.93999,0.019997,-0.052852,-3.705791,-9.082975,-0.347089,0.517571,-2.603365,-0.347089,0.517571,-2.603365,-0.005388,-0.377756,-0.925889,After_fall
91.96,0.020004,-0.052852,-3.705791,-9.082975,-0.347089,0.517571,-2.603365,-0.347089,0.517571,-2.603365,-0.005388,-0.377756,-0.925889,After_fall
91.98,0.019997,-0.052852,-3.705791,-9.082975,-0.347089,0.517571,-2.603365,-0.347089,0.517571,-2.603365,-0.005388,-0.377756,-0.925889,After_fall
92,0.020004,-0.052852,-3.705791,-9.082975,-0.347089,0.517571,-2.603365,-0.347089,0.517571,-2.603365,-0.005388,-0.377756,-0.925889,After_fall
92.02,0.019997,-0.052852,-3.705791,-9.082975,-0.347089,0.517571,-2.603365,-0.347089,0.517571,-2.603365,-0.005388,-0.377756,-0.925889,After_fall
92.04,0.020004,-0.052852,-3.705791,-9.082975,-0.347089,0.517571,-2.603365,-0.347089,0.517571,-2.603365,-0.005388,-0.377756,-0.925889,After_fall
92.06,0.019997,-0.052852,-3.705791,-9.082975,-0.347089,0.517571,-2.603365,-0.347089,0.517571,-2.603365,-0.005388,-0.377756,-0.925889,After_fall
92.07999,0.019997,-0.052852,-3.705791,-9.082975,-0.347089,0.517571,-2.603365,-0.347089,0.517571,-2.603365,-0.005388,-0.377756,-0.925889,After_fall
92.1,0.020004,-0.052852,-3.705791,-9.082975,-0.347089,0.517571,-2.603365,-0.347089,0.517571,-2.603365,-0.005388,-0.377756,-0.925889,After_fall
92.12,0.019997,-0.052852,-3.705791,-9.082975,-0.347089,0.517571,-2.603365,-0.347089,0.517571,-2.603365,-0.005388,-0.377756,-0.925889,After_fall
92.14,0.020004,-0.052852,-3.705791,-9.082975,-0.347089,0.517571,-2.603365,-0.347089,0.517571,-2.603365,-0.005388,-0.377756,-0.925889,After_fall
92.16,0.019997,-0.052852,-3.705791,-9.082975,-0.347089,0.517571,-2.603365,-0.347089,0.517571,-2.603365,-0.005388,-0.377756,-0.925889,After_fall
92.18,0.020004,-0.052852,-3.705791,-9.082975,-0.347089,0.517571,-2.603365,-0.347089,0.517571,-2.603365,-0.005388,-0.377756,-0.925889,After_fall
92.2,0.019997,-0.052852,-3.705791,-9.082975,-0.347089,0.517571,-2.603365,-0.347089,0.517571,-2.603365,-0.005388,-0.377756,-0.925889,After_fall
92.22,0.020004,-0.052852,-3.705791,-9.082975,-0.347089,0.517571,-2.603365,-0.347089,0.517571,-2.603365,-0.005388,-0.377756,-0.925889,After_fall
92.24,0.019997,-0.052852,-3.705791,-9.082975,-0.347089,0.517571,-2.603365,-0.347089,0.517571,-2.603365,-0.005388,-0.377756,-0.925889,After_fall
92.25999,0.019997,-0.052852,-3.705791,-9.082975,-0.347089,0.517571,-2.603365,-0.347089,0.517571,-2.603365,-0.005388,-0.377756,-0.925889,After_fall
