count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
45.44,0.020000,-0.677008,6.131755,7.627539,-1.492726,0.026022,-5.468215,-1.492726,0.026022,-5.468215,-0.069012,0.625051,0.777527,After_fall
45.46,0.020000,-0.677008,6.131755,7.627539,-1.492726,0.026022,-5.468215,-1.492726,0.026022,-5.468215,-0.069012,0.625051,0.777527,After_fall
45.48,0.020000,-0.677008,6.131755,7.627539,-1.492726,0.026022,-5.468215,-1.492726,0.026022,-5.468215,-0.069012,0.625051,0.777527,After_fall
45.5,0.020000,-0.677008,6.131755,7.627539,-1.492726,0.026022,-5.468215,-1.492726,0.026022,-5.468215,-0.069012,0.625051,0.777527,After_fall
45.52,0.020000,-0.677008,6.131755,7.627539,-1.492726,0.026022,-5.468215,-1.492726,0.026022,-5.468215,-0.069012,0.625051,0.777527,After_fall
45.54,0.019997,-0.677008,6.131755,7.627539,-1.492726,0.026022,-5.468215,-1.492726,0.026022,-5.468215,-0.069012,0.625051,0.777527,After_fall
45.56,0.020000,-0.677008,6.131755,7.627539,-1.492726,0.026022,-5.468215,-1.492726,0.026022,-5.468215,-0.069012,0.625051,0.777527,After_fall
45.58,0.020000,-0.677008,6.131755,7.627539,-1.492726,0.026022,-5.468215,-1.492726,0.026022,-5.468215,-0.069012,0.625051,0.777527,After_fall
45.6,0.020000,-0.677008,6.131755,7.627539,-1.492726,0.026022,-5.468215,-1.492726,0.026022,-5.468215,-0.069012,0.625051,0.777527,After_fall
45.62,0.020000,-0.677008,6.131755,7.627539,-1.492726,0.026022,-5.468215,-1.492726,0.026022,-5.468215,-0.069012,0.625051,0.777527,After_fall
45.64,0.020000,-0.677008,6.131755,7.627539,-1.492726,0.026022,-5.468215,-1.492726,0.026022,-5.468215,-0.069012,0.625051,0.777527,After_fall
45.66,0.020000,-0.677008,6.131755,7.627539,-1.492726,0.026022,-5.468215,-1.492726,0.026022,-5.468215,-0.069012,0.625051,0.777527,After_fall
45.68,0.020000,-0.677008,6.131755,7.627539,-1.492726,0.026022,-5.468215,-1.492726,0.026022,-5.468215,-0.069012,0.625051,0.777527,After_fall
45.7,0.020000,-0.677008,6.131755,7.627539,-1.492726,0.026022,-5.468215,-1.492726,0.026022,-5.468215,-0.069012,0.625051,0.777527,After_fall
45.72,0.019997,-0.677008,6.131755,7.627539,-1.492726,0.026022,-5.468215,-1.492726,0.026022,-5.468215,-0.069012,0.625051,0.777527,After_fall
45.74,0.020000,-0.677008,6.131755,7.627539,-1.492726,0.026022,-5.468215,-1.492726,0.026022,-5.468215,-0.069012,0.625051,0.777527,After_fall
