count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
22,52,0,019999,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
22,54,0,020000,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
22,56,0,020000,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
22,58,0,020000,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
22,6,0,020000,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
22,62,0,019999,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
22,64,0,020000,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
22,66,0,020000,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
22,68,0,020000,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
22,7,0,019999,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
22,72,0,020000,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
22,74,0,020000,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
22,76,0,020000,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
22,78,0,019999,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
22,8,0,020000,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
22,82,0,020000,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
22,84,0,020000,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
22,86,0,019999,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
22,88,0,020000,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
22,9,0,020000,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
22,92,0,020000,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
22,94,0,019999,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
22,96,0,020000,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
22,98,0,020000,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
23,0,020000,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
23,02,0,019999,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
23,04,0,020000,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
23,06,0,020000,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
23,08,0,020000,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
23,1,0,020000,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
23,12,0,019999,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
23,14,0,020000,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
23,16,0,020000,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
23,18,0,020000,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
23,2,0,019999,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
23,22,0,020000,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
23,24,0,020000,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
23,26,0,020000,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
23,28,0,019999,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
23,3,0,020000,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
23,32,0,020000,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
23,34,0,020000,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
23,36,0,019999,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
23,38,0,020000,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
23,4,0,020000,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
23,42,0,020000,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
23,44,0,019999,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
23,46,0,020000,1.177730,-9.154414,-3.323516,-0.719591,0.696656,-3.950351,-0.719591,0.696656,-3.950351,0.120054,-0.933172,-0.338789,After_fall
