count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
14,62,0,020000,-0.235624,-8.803175,-4.310017,-0.770017,0.664752,-3.924327,-0.770085,0.664650,-3.924366,-0.024361,-0.897891,-0.439544,After_fall
14,64,0,020000,-0.240805,-8.813882,-4.299520,-0.769940,0.664736,-3.924279,-0.770017,0.664752,-3.924327,-0.024943,-0.898373,-0.438525,After_fall
14,66,0,020000,-0.242535,-8.815919,-4.291959,-0.769821,0.664765,-3.924264,-0.769940,0.664736,-3.924279,-0.025327,-0.898819,-0.437588,After_fall
14,68,0,020000,-0.246379,-8.826770,-4.284218,-0.769748,0.664653,-3.924250,-0.769821,0.664765,-3.924264,-0.025490,-0.899202,-0.436791,After_fall
14,7,0,020000,-0.246255,-8.829903,-4.279430,-0.769679,0.664538,-3.924261,-0.769748,0.664653,-3.924250,-0.025455,-0.899503,-0.436172,After_fall
14,72,0,020000,-0.243102,-8.819053,-4.280458,-0.769636,0.664680,-3.924373,-0.769679,0.664538,-3.924261,-0.024999,-0.899711,-0.435769,After_fall
14,74,0,020000,-0.237773,-8.834989,-4.275405,-0.769613,0.664522,-3.924413,-0.769636,0.664680,-3.924373,-0.024354,-0.899803,-0.435616,After_fall
14,76,0,020000,-0.232913,-8.837269,-4.276048,-0.769605,0.664309,-3.924441,-0.769613,0.664522,-3.924413,-0.023782,-0.899757,-0.435742,After_fall
14,78,0,020000,-0.227888,-8.815405,-4.285855,-0.769661,0.664505,-3.924598,-0.769605,0.664309,-3.924441,-0.022946,-0.899612,-0.436087,After_fall
14,8,0,020000,-0.218680,-8.831649,-4.284637,-0.769694,0.664330,-3.924628,-0.769661,0.664505,-3.924598,-0.022124,-0.899379,-0.436610,After_fall
14,82,0,020000,-0.213187,-8.825399,-4.291060,-0.769726,0.664223,-3.924664,-0.769694,0.664330,-3.924628,-0.021570,-0.899088,-0.437236,After_fall
14,84,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
14,86,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
14,88,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
14,9,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
14,92,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
14,94,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
14,96,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
14,98,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,02,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,04,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,06,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,08,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,1,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,12,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,14,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,16,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,18,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,2,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,22,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,24,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,26,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,28,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,3,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,32,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,34,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,36,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,38,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,4,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,42,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,44,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,46,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,48,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,5,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,52,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,54,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,56,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,58,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,6,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,62,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,64,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,66,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,68,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,7,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,72,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,74,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,76,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,78,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,8,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,82,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,84,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,86,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,88,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,9,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,92,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,94,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,96,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
15,98,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
16,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
16,02,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
16,04,0,019999,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
16,06,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
16,08,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
16,1,0,020000,-0.208937,-8.818619,-4.292367,-0.769726,0.664223,-3.924664,-0.769726,0.664223,-3.924664,-0.021298,-0.898942,-0.437550,After_fall
