% Universidad de Malaga - ETSI de Telecomunicacion (Spain)                         ;;;;;;;
% Date: 2016-06-06_16:52:19                                                        ;;;;;;;
% ID: Subject_13_ADL_GoUpstairs_2                                                  ;;;;;;;
% Name: Subject_13                                                                 ;;;;;;;
% Age: 18                                                                          ;;;;;;;
% Height(cm): 159                                                                  ;;;;;;;
% Weight(Kg): 50                                                                   ;;;;;;;
% Gender: F                                                                        ;;;;;;;
5922;1199;-0.2265544086694717;0.788485050201416;0.3470945358276367;0;0;
5927;1200;-0.2187421917915344;0.8065508008003235;0.3304935693740845;0;0;
5932;1201;-0.2104416936635971;0.8343818783760071;0.3256109356880188;0;0;
5937;1202;-0.2084886431694031;0.8436588644981384;0.3075451850891113;0;0;
5945;1203;-0.1996999084949493;0.8544006943702698;0.2885028719902039;0;0;
5947;1204;-0.2031177431344986;0.8607481122016907;0.271413654088974;0;0;
5957;1205;-0.2153243571519852;0.8763725161552429;0.2474887222051621;0;0;
5957;1206;-0.2202069908380508;0.8788138628005981;0.2499300390481949;0;0;
5963;1207;-0.2289957255125046;0.8919969201087952;0.2323525547981262;0;0;
5966;1208;-0.2377844899892807;0.9120157361030579;0.2206342071294785;0;0;
5971;1209;-0.2495028078556061;0.9144571423530579;0.2196576744318008;0;0;
5976;1210;-0.2744042575359345;0.9359407424926758;0.2367469221353531;0;0;
5981;1211;-0.2919817864894867;0.9344759583473206;0.2455356568098068;0;0;
5986;1212;-0.3080944716930389;0.936917245388031;0.2670192718505859;0;0;
5995;1213;-0.3222541213035584;0.9627951979637146;0.2684840559959412;0;0;
5997;1214;-0.3447142541408539;0.9662130475044251;0.2787376046180725;0;0;
6007;1215;-0.3671744167804718;0.9784196615219116;0.2899676859378815;0;0;
6007;1216;-0.368150919675827;0.9891614317893982;0.2684840559959412;0;0;
6012;1217;-0.3779161870479584;1.006.738.901.138.300;0.2704371213912964;0;0;
6017;1218;-0.3886580169200897;1.011.621.594.429.010;0.2684840559959412;0;0;
6022;1219;-0.3730335533618927;1.026.757.836.341.850;0.2596953213214874;0;0;
6026;1220;-0.3740100860595703;1.029.199.123.382.560;0.2499300390481949;0;0;
6031;1221;-0.3774279356002808;1.059.471.487.998.960;0.2435826063156128;0;0;
6036;1222;-0.378892719745636;1.062.401.056.289.670;0.228446438908577;0;0;
6041;1223;-0.3847518861293793;1.073.142.886.161.800;0.2377234548330307;0;0;
6046;1224;-0.3823105692863464;1.088.767.290.115.350;0.2240520566701889;0;0;
6057;1225;-0.3798692524433136;1.107.809.543.609.610;0.2553009390830994;0;0;
6057;1226;-0.3691274523735046;111.562.180.519.104;0.2699488401412964;0;0;
6066;1227;-0.35350301861763;1.137.593.746.185.300;0.2928972542285919;0;0;
6066;1228;-0.3559443354606628;1.144.917.607.307.430;0.3514889180660248;0;0;
6071;1229;-0.3461790680885315;1.172.260.403.633.110;0.3959209322929382;0;0;
6076;1230;-0.3549678027629852;1.195.697.069.168.090;0.4496299624443054;0;0;
6081;1231;-0.3544795215129852;1.232.316.851.615.900;0.5077333450317383;0;0;
6086;1232;-0.368150919675827;1.284.072.756.767.270;0.5516771078109741;0;0;
6096;1233;-0.3730335533618927;1.325.087.070.465.080;0.609292209148407;0;0;
6096;1234;-0.4101416170597076;1.393.932.104.110.710;0.6820434927940369;0;0;
6109;1235;-0.4272308647632599;1.442.270.278.930.660;0.7484474182128906;0;0;
6109;1236;-0.4452966153621674;1.494.026.184.082.030;0.8070390820503235;0;0;
6114;1237;-0.4467613995075226;1.532.599.091.529.840;0.8592833280563355;0;0;
6115;1238;-0.4374843835830689;1.545.293.927.192.680;0.8919969201087952;0;0;
6121;1239;-0.4164890348911285;1.531.134.366.989.130;0.905180037021637;0;0;
6125;1240;-0.3925641179084778;1.510.627.150.535.580;0.923734188079834;0;0;
6130;1241;-0.3622917532920837;1.493.538.022.041.320;0.8988326191902161;0;0;
6135;1242;-0.3281132876873016;1.457.894.802.093.500;0.8822316527366638;0;0;
6142;1243;-0.2919817864894867;1.431.040.287.017.820;0.8480532169342041;0;0;
6145;1244;-0.2524324059486389;1.396.861.791.610.710;0.7914146184921265;0;0;
6154;1245;-0.2182539403438568;1.366.589.426.994.320;0.743564784526825;0;0;
6161;1246;-0.2128830403089523;1.297.744.154.930.110;0.6805787086486816;0;0;
6161;1247;-0.1943290084600449;1.244.523.525.238.030;0.6859496235847473;0;0;
6165;1248;-0.1538030952215195;1.176.654.815.673.820;0.6439589858055115;0;0;
6170;1249;-0.1230424866080284;1.105.368.256.568.900;0.6327288746833801;0;0;
6175;1250;-0.1035119295120239;1.061.912.775.039.670;0.6083157062530518;0;0;
6180;1251;-0.08105179667472839;1.005.274.176.597.590;0.6254048943519592;0;0;
6190;1252;-0.08398137241601944;0.9579125642776489;0.6141748428344727;0;0;
6190;1253;-0.08202832192182541;0.9100626707077026;0.6156396269798279;0;0;
6201;1254;-0.07421610504388809;0.8631893992424011;0.6444472074508667;0;0;
6201;1255;-0.07958700507879257;0.8304757475852966;0.6332171559333801;0;0;
6208;1256;-0.07226304709911346;0.7855554223060608;0.6503064036369324;0;0;
6209;1257;-0.05517381429672241;0.7489356994628906;0.6307758092880249;0;0;
6214;1258;-0.0336902029812336;0.7269637584686279;0.6195457577705383;0;0;
6219;1259;-0.008788748644292355;0.6981562376022339;0.5985504388809204;0;0;
6223;1260;-0.008788748644292355;0.6864379048347473;0.558024525642395;0;0;
6228;1261;-0.007812221068888903;0.6747195720672607;0.5111511945724487;0;0;
6237;1262;-0.01318312250077725;0.6820434927940369;0.4691604971885681;0;0;
6239;1263;-0.01513617858290672;0.6673955917358398;0.4325406849384308;0;0;
6252;1264;-0.03906110301613808;0.6737430095672607;0.3920148015022278;0;0;
6252;1265;-0.05273249000310898;0.6869261264801025;0.3553950488567352;0;0;
6259;1266;-0.05956818908452988;0.7171984910964966;0.3480710685253143;0;0;
6259;1267;-0.07909873872995377;0.7528417706489563;0.3256109356880188;0;0;
6263;1268;-0.09862929582595825;0.8080155849456787;0.3436766862869263;0;0;
6268;1269;-0.1259720623493195;0.8514710664749146;0.3402588367462158;0;0;
6273;1270;-0.1284133791923523;0.9022504687309265;0.3851791322231293;0;0;
6278;1271;-0.1352490782737732;0.9618186950683594;0.4154514670372009;0;0;
6287;1272;-0.133784294128418;1.004.785.895.347.590;0.4633013308048248;0;0;
6288;1273;-0.1215776950120926;1.056.053.638.458.250;0.5072450637817383;0;0;
6299;1274;-0.1142537295818329;1.078.513.741.493.220;0.5472827553749085;0;0;
6299;1275;-0.09618797153234482;1.095.602.989.196.770;0.558512806892395;0;0;
6305;1276;-0.07909873872995377;1.096.579.432.487.480;0.5878086090087891;0;0;
6308;1277;-0.07812220603227615;1.089.255.571.365.350;0.5687662959098816;0;0;
6312;1278;-0.06249776855111122;1.060.448.050.498.960;0.5502123236656189;0;0;
6318;1279;-0.05468554794788361;1.035.058.259.963.980;0.5165221095085144;0;0;
6322;1280;-0.04882638528943062;1.002.344.608.306.880;0.4750196635723114;0;0;
6327;1281;-0.05126770213246346;0.9549829959869385;0.4169162809848785;0;0;
6335;1282;-0.05322076007723808;0.905668318271637;0.3553950488567352;0;0;
6337;1283;-0.05468554794788361;0.8597715497016907;0.3173104524612427;0;0;
6348;1284;-0.07275131344795227;0.8158278465270996;0.2660427391529083;0;0;
6348;1285;-0.08007527142763138;0.7689544558525085;0.2308877557516098;0;0;
6353;1286;-0.09667623788118362;0.7313581705093384;0.1947562396526337;0;0;
6358;1287;-0.108882836997509;0.6996210217475891;0.191338375210762;0;0;
6362;1288;-0.1235307455062866;0.6859496235847473;0.1884088069200516;0;0;
6367;1289;-0.1249955371022224;0.6605599522590637;0.2147750407457352;0;0;
6372;1290;-0.1147419959306717;0.6483533382415772;0.232840821146965;0;0;
6377;1291;-0.1259720623493195;0.6595833897590637;0.2484652400016785;0;0;
6384;1292;-0.1157185211777687;0.661536455154419;0.2777611017227173;0;0;
6387;1293;-0.1074180454015732;0.6605599522590637;0.2987564206123352;0;0;
6392;1294;-0.08935227990150452;0.6698369383811951;0.2738549709320068;0;0;
6400;1295;-0.07519263029098511;0.6796022057533264;0.3051038682460785;0;0;
6405;1296;-0.05566207692027092;0.7005975842475891;0.2924090027809143;0;0;
6407;1297;-0.03710805252194405;0.7196398377418518;0.2958268225193024;0;0;
6412;1298;-0.01220659632235766;0.7264755368232727;0.2792258858680725;0;0;
6417;1299;-0.006835693493485451;0.7303816080093384;0.2855733036994934;0;0;
6422;1300;0.011718331836164;0.7616305351257324;0.2836202383041382;0;0;
6426;1301;0.03857284039258957;0.7611422538757324;0.260183572769165;0;0;
6433;1302;0.03661978617310524;0.7836023569107056;0.2455356568098068;0;0;
6436;1303;0.05566207692027092;0.7777432203292847;0.2391882389783859;0;0;
6449;1304;0.05126770213246346;0.7738370895385742;0.2147750407457352;0;0;
6449;1305;0.04784985259175301;0.7772549390792847;0.1981740742921829;0;0;
6457;1306;0.03124888427555561;0.7836023569107056;0.1791317909955978;0;0;
6457;1307;-0.0009765276336111128;0.7718840837478638;0.1669251918792725;0;0;
6461;1308;-0.01513617858290672;0.773348867893219;0.1718078404664993;0;0;
6466;1309;-0.03710805252194405;0.7787197232246399;0.1742491573095322;0;0;
6471;1310;-0.06493908911943436;0.7806727886199951;0.1967092901468277;0;0;
6476;1311;-0.08642269670963287;0.788485050201416;0.1986623406410217;0;0;
6483;1312;-0.108882836997509;0.7967855334281921;0.2142867892980576;0;0;
6486;1313;-0.1284133791923523;0.7767667174339294;0.2396765053272247;0;0;
6496;1314;-0.1391551941633225;0.772860586643219;0.2338173389434815;0;0;
6496;1315;-0.1386669278144836;0.7616305351257324;0.2499300390481949;0;0;
6502;1316;-0.1342725604772568;0.7479591369628906;0.24114128947258;0;0;
6506;1317;-0.1293899118900299;0.7323346734046936;0.2421178221702576;0;0;
6510;1318;-0.1123006790876389;0.7264755368232727;0.2499300390481949;0;0;
6516;1319;-0.08691096305847168;0.7152454853057861;0.2445591390132904;0;0;
6520;1320;-0.06054471433162689;0.6966914534568787;0.2303995043039322;0;0;
6525;1321;-0.04296721890568733;0.6966914534568787;0.2108689397573471;0;0;
6531;1322;-0.0136713869869709;0.6888792514801025;0.1942679733037949;0;0;
6545;1323;0.02050708048045635;0.7020623683929443;0.1967092901468277;0;0;
6545;1324;0.05077943578362465;0.7113393545150757;0.1791317909955978;0;0;
6545;1325;0.07519263029098511;0.721104621887207;0.1791317909955978;0;0;
6551;1326;0.09911755472421646;0.7347760200500488;0.1625308245420456;0;0;
6555;1327;0.1025354042649269;0.7528417706489563;0.1591129750013351;0;0;
6560;1328;0.1274368613958359;0.7635836005210877;0.1683899760246277;0;0;
6564;1329;0.1254837960004807;0.773348867893219;0.1801083087921143;0;0;
6569;1330;0.1425730288028717;0.7806727886199951;0.1845026910305023;0;0;
6579;1331;0.1528265774250031;0.7938559651374817;0.1762022078037262;0;0;
6579;1332;0.1479439437389374;0.7938559651374817;0.1737608909606934;0;0;
6591;1333;0.1435495615005493;0.8168044090270996;0.1942679733037949;0;0;
6591;1334;0.1425730288028717;0.8382879495620728;0.202568456530571;0;0;
6594;1335;0.1249955371022224;0.8368231654167175;0.2338173389434815;0;0;
6599;1336;0.1157185211777687;0.8441471457481384;0.24114128947258;0;0;
6604;1337;0.1035119295120239;0.8666072487831116;0.2352821379899979;0;0;
6609;1338;0.09081707149744034;0.8622128963470459;0.2596953213214874;0;0;
6614;1339;0.07177478075027466;0.8753960132598877;0.2445591390132904;0;0;
6619;1340;0.06445082277059555;0.8773490190505981;0.2396765053272247;0;0;
6627;1341;0.05224422737956047;0.8734429478645325;0.2533479034900665;0;0;
6629;1342;0.05029117316007614;0.8910204172134399;0.2386999726295471;0;0;
6640;1343;0.04003763571381569;0.8856495022773743;0.2338173389434815;0;0;
6640;1344;0.03954936936497688;0.8807668685913086;0.2338173389434815;0;0;
6647;1345;0.04247895255684853;0.8885791301727295;0.2118454724550247;0;0;
6649;1346;0.05712686479091644;0.9071331024169922;0.2074510902166367;0;0;
6654;1347;0.05615033954381943;0.9071331024169922;0.187432274222374;0;0;
6658;1348;0.06152124330401421;0.9168984889984131;0.1732726246118546;0;0;
6663;1349;0.06591562181711197;0.9178749918937683;0.1420237421989441;0;0;
6668;1350;0.07763394713401794;0.9276402592658997;0.1449533253908157;0;0;
6677;1351;0.08398137241601944;0.9256871938705444;0.1224931925535202;0;0;
6678;1352;0.07421610504388809;0.9271519780158997;0.1224931925535202;0;0;
6692;1353;0.05615033954381943;0.9247106909751892;0.1132161766290665;0;0;
6692;1354;0.05517381429672241;0.9208045601844788;0.0951504111289978;0;0;
6699;1355;0.03954936936497688;0.9271519780158997;0.09710346907377243;0;0;
6699;1356;0.02050708048045635;0.9242224097251892;0.09759173542261124;0;0;
6703;1357;-0.0009765276336111128;0.9574243426322937;0.1141927018761635;0;0;
6708;1358;-0.02246013469994068;0.9706074595451355;0.1029626280069351;0;0;
6713;1359;-0.04784985259175301;0.9764665961265564;0.09368561953306198;0;0;
6718;1360;-0.05956818908452988;1.003.321.051.597.590;0.09563867747783661;0;0;
6725;1361;-0.08495790511369705;1.026.269.555.091.850;0.0951504111289978;0;0;
6729;1362;-0.09911755472421646;104.189.395.904.541;0.09368561953306198;0;0;
6739;1363;-0.1152302622795105;1.082.908.153.533.930;0.107845276594162;0;0;
6739;1364;-0.1137654706835747;1.107.809.543.609.610;0.1278640925884247;0;0;
6745;1365;-0.1196246445178986;1.132.222.771.644.590;0.1156574934720993;0;0;
6747;1366;-0.1176715791225433;1.149.312.019.348.140;0.1483711749315262;0;0;
6753;1367;-0.1040001884102821;1.162.006.855.010.980;0.1688782572746277;0;0;
6757;1368;-0.09032880514860153;1.180.072.665.214.530;0.2201459407806397;0;0;
6762;1369;-0.05956818908452988;119.032.609.462.738;0.2665310204029083;0;0;
6768;1370;-0.01464791409671307;1.197.650.074.958.800;0.3114512860774994;0;0;
6775;1371;0.02148360945284367;1.211.321.473.121.640;0.338305801153183;0;0;
6785;1372;0.05322076007723808;1.225.481.152.534.480;0.3695546686649323;0;0;
6785;1373;0.09911755472421646;1.244.035.243.988.030;0.3754138648509979;0;0;
6791;1374;0.1308546960353851;12.621.009.349.823;0.364183783531189;0;0;
6798;1375;0.1503852605819702;1.298.232.436.180.110;0.3549067676067352;0;0;
6798;1376;0.1503852605819702;1.346.082.329.750.060;0.3593011498451233;0;0;
6802;1377;0.1674744933843613;1.385.143.399.238.580;0.3622307181358337;0;0;
6807;1378;0.1415965110063553;1.447.152.972.221.370;0.364183783531189;0;0;
6812;1379;0.1186481043696404;1.506.232.857.704.160;0.3514889180660248;0;0;
6817;1380;0.0883757546544075;1.550.176.620.483.390;0.3300053179264069;0;0;
6823;1381;0.06933346390724182;156.384.801.864.624;0.337817519903183;0;0;
6827;1382;0.04394374415278435;156.189.489.364.624;0.3456297516822815;0;0;
6836;1383;0.0410141609609127;1.537.970.066.070.550;0.3563715517520905;0;0;
6844;1384;0.03515499457716942;1.469.124.794.006.340;0.3851791322231293;0;0;
6844;1385;0.04931464791297913;1.403.209.209.442.130;0.3993387520313263;0;0;
6846;1386;0.05517381429672241;1.322.645.664.215.080;0.4369350671768189;0;0;
6851;1387;0.06005645170807838;1.256.241.798.400.870;0.4598834812641144;0;0;
6856;1388;0.07372783869504929;1.194.232.225.418.090;0.475996196269989;0;0;
6861;1389;0.07812220603227615;1.119.039.654.731.750;0.4593952298164368;0;0;
6866;1390;0.08446964621543884;1.059.471.487.998.960;0.4452355802059174;0;0;
6871;1391;0.08349311351776123;1.022.363.424.301.140;0.4340054988861084;0;0;
6876;1392;0.08642269670963287;0.9833022952079773;0.4159397482872009;0;0;
6882;1393;0.08495790511369705;0.9627951979637146;0.3802964985370636;0;0;
6892;1394;0.07323957234621048;0.9481473565101624;0.3802964985370636;0;0;
6892;1395;0.06298603117465973;0.9354524612426758;0.3812730312347412;0;0;
6896;1396;0.06054471433162689;0.9173867106437683;0.3724842667579651;0;0;
6900;1397;0.04247895255684853;0.9168984889984131;0.3929913341999054;0;0;
6905;1398;0.02880756556987763;0.9085978865623474;0.4125218987464905;0;0;
6911;1399;0.01074180472642183;0.9002974033355713;0.4164279997348785;0;0;
6919;1400;0.0004882638168055564;0.9002974033355713;0.4261932671070099;0;0;
6928;1401;-0.02050708048045635;0.8954147696495056;0.4510947465896606;0;0;
6928;1402;-0.0273427739739418;0.8900439143180847;0.4750196635723114;0;0;
6939;1403;-0.02441319264471531;0.8880908489227295;0.5116394758224487;0;0;
6939;1404;-0.01806576177477837;0.8778373003005981;0.5555831789970398;0;0;
6948;1405;-0.03124888427555561;0.8612363338470459;0.5619306564331055;0;0;
6948;1406;-0.02929582819342613;0.8666072487831116;0.5829259753227234;0;0;
6950;1407;-0.03710805252194405;0.8612363338470459;0.5941560864448547;0;0;
6955;1408;-0.04199068620800972;0.8602598309516907;0.5917147397994995;0;0;
6960;1409;-0.04882638528943062;0.8583067655563355;0.6112452745437622;0;0;
6975;1410;-0.0410141609609127;0.8514710664749146;0.6136866211891174;0;0;
6975;1411;-0.03271367400884628;0.8641659617424011;0.609780490398407;0;0;
6975;1412;-0.01562444213777781;0.8568419814109802;0.6112452745437622;0;0;
6987;1413;0.0009765276336111128;0.8714898824691773;0.609292209148407;0;0;
6987;1414;0.03613152354955673;0.8753960132598877;0.6058743596076965;0;0;
6997;1415;0.04443200677633286;0.8910204172134399;0.6063626408576965;0;0;
6997;1416;0.07275131344795227;0.8880908489227295;0.6234518885612488;0;0;
6999;1417;0.094723179936409;0.8934617638587952;0.6175926923751831;0;0;
7004;1418;0.09911755472421646;0.8880908489227295;0.6180809736251831;0;0;
7010;1419;0.1059532463550568;0.8900439143180847;0.6205222606658936;0;0;
7022;1420;0.1074180454015732;0.8924852013587952;0.6356584429740906;0;0;
7022;1421;0.1152302622795105;0.8924852013587952;0.6205222606658936;0;0;
7034;1422;0.108882836997509;0.8797903656959534;0.6019682884216309;0;0;
7034;1423;0.0952114462852478;0.8641659617424011;0.5985504388809204;0;0;
7034;1424;0.09569970518350601;0.8461002111434937;0.5692545771598816;0;0;
7042;1425;0.07665742188692093;0.841217577457428;0.5502123236656189;0;0;
7044;1426;0.05956818908452988;0.8280344605445862;0.5228695273399353;0;0;
7049;1427;0.03808457776904106;0.8138747811317444;0.4974798262119293;0;0;
7054;1428;0.01806576177477837;0.7923911809921265;0.4593952298164368;0;0;
7059;1429;0.008788748644292355;0.787020206451416;0.4452355802059174;0;0;
7070;1430;-0.01415965054184198;0.7801845669746399;0.4335172176361084;0;0;
7070;1431;-0.03857284039258957;0.7757901549339294;0.4066627323627472;0;0;
7082;1432;-0.0610329806804657;0.772372305393219;0.3988505005836487;0;0;
7082;1433;-0.07616915553808212;0.7621188163757324;0.3705312013626099;0;0;
7090;1434;-0.09228186309337616;0.7518652677536011;0.3710194528102875;0;0;
7090;1435;-0.105464980006218;0.7489356994628906;0.3470945358276367;0;0;
7093;1436;-0.1318312436342239;0.7313581705093384;0.3583246171474457;0;0;
7098;1437;-0.1435495615005493;0.7298933863639832;0.3510006666183472;0;0;
7103;1438;-0.1586857438087463;0.7284286022186279;0.3436766862869263;0;0;
7109;1439;-0.178704559803009;0.721592903137207;0.3456297516822815;0;0;
7115;1440;-0.1796810775995255;0.7347760200500488;0.3724842667579651;0;0;
7119;1441;-0.1982351094484329;0.7294051051139832;0.3739490509033203;0;0;
7131;1442;-0.1938407421112061;0.7396586537361145;0.3822495341300964;0;0;
7131;1443;-0.1996999084949493;0.744053065776825;0.4012918472290039;0;0;
7139;1444;-0.2050708085298538;0.7665131688117981;0.4022683799266815;0;0;
7139;1445;-0.2114182263612747;0.7796962857246399;0.3968974351882935;0;0;
7143;1446;-0.1943290084600449;0.8026447296142578;0.4086157977581024;0;0;
7148;1447;-0.1972585916519165;0.8285226821899414;0.4042214155197144;0;0;
7153;1448;-0.1972585916519165;0.8421940803527832;0.4125218987464905;0;0;
7158;1449;-0.1904228925704956;0.8612363338470459;0.4164279997348785;0;0;
7167;1450;-0.1782162934541702;0.8753960132598877;0.4144749641418457;0;0;
7168;1451;-0.1782162934541702;0.8729546666145325;0.4105688333511353;0;0;
7178;1452;-0.1806576102972031;0.8822316527366638;0.4066627323627472;0;0;
7178;1453;-0.1728453934192658;0.884672999382019;0.3978739678859711;0;0;
7185;1454;-0.1840754598379135;0.8797903656959534;0.3915265500545502;0;0;
7188;1455;-0.1601505428552628;0.8763725161552429;0.3802964985370636;0;0;
7192;1456;-0.1679627448320389;0.8710016012191773;0.3846908509731293;0;0;
7197;1457;-0.163568377494812;0.8578184843063355;0.3973857164382935;0;0;
7202;1458;-0.1538030952215195;0.8446354269981384;0.3949443995952606;0;0;
7208;1459;-0.1435495615005493;0.8363349437713623;0.3964091837406158;0;0;
7214;1460;-0.1425730288028717;0.8197339773178101;0.3802964985370636;0;0;
7218;1461;-0.1274368613958359;0.8114334344863892;0.363695502281189;0;0;
7225;1462;-0.1289016455411911;0.7987385988235474;0.3632072508335114;0;0;
7232;1463;-0.1225542202591896;0.788485050201416;0.3695546686649323;0;0;
7232;1464;-0.1181598380208015;0.772860586643219;0.3588128685951233;0;0;
7237;1465;-0.1171833127737045;0.7801845669746399;0.3578363656997681;0;0;
7242;1466;-0.1225542202591896;0.7674896717071533;0.337817519903183;0;0;
7247;1467;-0.1196246445178986;0.7665131688117981;0.3085217177867889;0;0;
7252;1468;-0.1176715791225433;0.7606540322303772;0.3153573870658875;0;0;
7257;1469;-0.1264603286981583;0.7621188163757324;0.3280522525310516;0;0;
7262;1470;-0.1176715791225433;0.772860586643219;0.3256109356880188;0;0;
7267;1471;-0.1269485950469971;0.7709075212478638;0.3217048048973084;0;0;
7273;1472;-0.1313429772853851;0.7811610698699951;0.3309818506240845;0;0;
7277;1473;-0.1254837960004807;0.7948324680328369;0.3265874683856964;0;0;
7281;1474;-0.1298781782388687;0.7992268800735474;0.3309818506240845;0;0;
7287;1475;-0.1386669278144836;0.8080155849456787;0.327564001083374;0;0;
7291;1476;-0.1367138773202896;0.8099686503410339;0.3461180031299591;0;0;
7296;1477;-0.1547796279191971;0.8192456960678101;0.3417236506938934;0;0;
7301;1478;-0.1557561606168747;0.8241283297538757;0.3505124151706696;0;0;
7310;1479;-0.1625918596982956;0.8280344605445862;0.3622307181358337;0;0;
7311;1480;-0.161615327000618;0.8504945635795593;0.3763903975486755;0;0;
7328;1481;-0.1533148437738419;0.8368231654167175;0.3700429499149323;0;0;
7328;1482;-0.1611270606517792;0.8436588644981384;0.364183783531189;0;0;
7328;1483;-0.163568377494812;0.841217577457428;0.3763903975486755;0;0;
7338;1484;-0.1611270606517792;0.8373114466667175;0.3685781359672546;0;0;
7338;1485;-0.1713806092739105;0.841217577457428;0.35344198346138;0;0;
7341;1486;-0.1689392924308777;0.8373114466667175;0.342211902141571;0;0;
7346;1487;-0.1630801111459732;0.8309640288352966;0.3475827872753143;0;0;
7351;1488;-0.1669862270355225;0.8241283297538757;0.3495358526706696;0;0;
7356;1489;-0.1777280271053314;0.8192456960678101;0.3353762030601502;0;0;
7376;1490;-0.1762632429599762;0.8085038661956787;0.3334231674671173;0;0;
7376;1491;-0.1933524757623673;0.8080155849456787;0.2997329533100128;0;0;
7376;1492;-0.1957937926054001;0.7943442463874817;0.3099865019321442;0;0;
7376;1493;-0.1996999084949493;0.8016681671142578;0.3143808543682098;0;0;
7386;1494;-0.2011646926403046;0.8021564483642578;0.3138926029205322;0;0;
7386;1495;-0.1918876767158508;0.8163161277770996;0.3173104524612427;0;0;
7395;1496;-0.2060473263263702;0.8128982186317444;0.312427818775177;0;0;
7395;1497;-0.1845637261867523;0.8251048922538757;0.3065686523914337;0;0;
7400;1498;-0.1855402588844299;0.8392645120620728;0.3153573870658875;0;0;
7416;1499;-0.1752867102622986;0.8382879495620728;0.2841085195541382;0;0;
7416;1500;-0.1796810775995255;0.8446354269981384;0.311939537525177;0;0;
7416;1501;-0.1694275587797165;0.8583067655563355;0.301686018705368;0;0;
7427;1502;-0.1684510111808777;0.8661189675331116;0.3036390841007233;0;0;
7427;1503;-0.1796810775995255;0.8783255815505981;0.3041273355484009;0;0;
7435;1504;-0.1621035933494568;0.8827199339866638;0.3163339197635651;0;0;
7435;1505;-0.1757749766111374;0.884672999382019;0.3163339197635651;0;0;
7440;1506;-0.165521427989006;0.9125040769577026;0.2992446720600128;0;0;
7445;1507;-0.1674744933843613;0.9105509519577026;0.311939537525177;0;0;
7449;1508;-0.1733336597681046;0.9090861678123474;0.3314701020717621;0;0;
7457;1509;-0.1801693439483643;0.9159219264984131;0.3173104524612427;0;0;
7460;1510;-0.187493309378624;0.9139689207077026;0.3280522525310516;0;0;
7467;1511;-0.1923759430646896;0.9134806394577026;0.3329348862171173;0;0;
7473;1512;-0.2016529589891434;0.9188515543937683;0.3510006666183472;0;0;
7474;1513;-0.1943290084600449;0.9105509519577026;0.3510006666183472;0;0;
7479;1514;-0.1996999084949493;0.9178749918937683;0.3368410170078278;0;0;
7484;1515;-0.1962820589542389;0.9120157361030579;0.3412353694438934;0;0;
7489;1516;-0.1948172748088837;0.9164102077484131;0.3295170664787293;0;0;
7494;1517;-0.191399410367012;0.9164102077484131;0.3251226842403412;0;0;
7499;1518;-0.1870050430297852;0.9276402592658997;0.3114512860774994;0;0;
7505;1519;-0.1738219261169434;0.9271519780158997;0.3129160702228546;0;0;
7509;1520;-0.1762632429599762;0.9149454236030579;0.3163339197635651;0;0;
7515;1521;-0.1630801111459732;0.9042035341262817;0.2802024185657501;0;0;
7519;1522;-0.1704040765762329;0.9159219264984131;0.2572540044784546;0;0;
7524;1523;-0.1796810775995255;0.9120157361030579;0.2435826063156128;0;0;
7529;1524;-0.176751509308815;0.9115274548530579;0.2455356568098068;0;0;
7534;1525;-0.1816341429948807;0.9134806394577026;0.2587187886238098;0;0;
7539;1526;-0.2040942758321762;0.9164102077484131;0.2504183351993561;0;0;
7544;1527;-0.2011646926403046;0.9291050434112549;0.2631131708621979;0;0;
7549;1528;-0.2250896245241165;0.9188515543937683;0.2645779550075531;0;0;
7554;1529;-0.2333900928497315;0.9334994554519653;0.2762962877750397;0;0;
7558;1530;-0.2485262900590897;0.937893807888031;0.2626248896121979;0;0;
7565;1531;-0.2519441246986389;0.937893807888031;0.2665310204029083;0;0;
7569;1532;-0.2597563564777374;0.9452177286148071;0.2728784382343292;0;0;
7573;1533;-0.2582915425300598;0.9364290237426758;0.2655544877052307;0;0;
7578;1534;-0.2700099050998688;0.9408233761787415;0.2719019055366516;0;0;
7583;1535;-0.2587798237800598;0.9393585920333862;0.2738549709320068;0;0;
7588;1536;-0.2592680752277374;0.938382089138031;0.2997329533100128;0;0;
7593;1537;-0.2504793405532837;0.9437529444694519;0.3046155869960785;0;0;
7598;1538;-0.245596706867218;0.9417998790740967;0.2953385710716248;0;0;
7603;1539;-0.2402258068323135;0.9359407424926758;0.29680335521698;0;0;
7608;1540;-0.2265544086694717;0.9447295069694519;0.2938737869262695;0;0;
7613;1541;-0.2128830403089523;0.953029990196228;0.2889911532402039;0;0;
7618;1542;-0.2006764262914658;0.9481473565101624;0.2660427391529083;0;0;
7623;1543;-0.1811458766460419;0.9544947743415833;0.2909441888332367;0;0;
7628;1544;-0.1694275587797165;0.9554712772369385;0.3055921196937561;0;0;
7632;1545;-0.1489204615354538;0.9549829959869385;0.2855733036994934;0;0;
7637;1546;-0.1347608119249344;0.9593774080276489;0.2504183351993561;0;0;
7643;1547;-0.1137654706835747;0.9442412257194519;0.2665310204029083;0;0;
7651;1548;-0.1030236631631851;0.9491238594055176;0.2543244361877441;0;0;
7663;1549;-0.1049767136573792;0.9359407424926758;0.2323525547981262;0;0;
7663;1550;-0.1127889454364777;0.9164102077484131;0.2367469221353531;0;0;
